Timestamp,Open,High,Low,Close,Volume
5/11/2024 8:00,61018.53,61058.75,60780,60790,504.38143
5/11/2024 9:00,60790.01,60904.43,60662,60904.43,1137.87555
5/11/2024 10:00,60904.42,60904.43,60692,60745.99,321.65383
5/11/2024 11:00,60745.99,60790,60487.09,60684.01,658.32615
5/11/2024 12:00,60684,60818.14,60643.94,60710.01,421.01411
5/11/2024 13:00,60710.01,60986.11,60666.88,60972,515.98045
5/11/2024 14:00,60972.01,61000.01,60783.94,60840.01,435.96157
5/11/2024 15:00,60840.01,61515,60840,61174.18,1610.22371
5/11/2024 16:00,61174.18,61410.09,61091.84,61201.19,895.986
5/11/2024 17:00,61201.2,61257.99,61016,61099.05,467.76216
5/11/2024 18:00,61099.04,61300,61016,61214.54,324.43989
5/11/2024 19:00,61214.55,61217,61058.31,61144,270.26577
5/11/2024 20:00,61144.01,61154.21,60784.39,61016.58,631.96735
5/11/2024 21:00,61016.57,61016.58,60840,60919.55,241.44046
5/11/2024 22:00,60919.55,60990,60899.26,60909.99,278.28232
5/11/2024 23:00,60909.99,60986.41,60743.51,60825.99,337.31759
5/12/2024 0:00,60825.99,61104.05,60804,60978,437.42056
5/12/2024 1:00,60977.99,61080,60860.3,60867.99,319.12655
5/12/2024 2:00,60868,60979.99,60833.99,60929.85,268.29136
5/12/2024 3:00,60929.86,60970,60863.81,60930,241.95581
5/12/2024 4:00,60930.01,61120,60919.33,61100,356.79079
5/12/2024 5:00,61100.01,61100.01,60978.64,61050.01,206.38871
5/12/2024 6:00,61050.01,61062,60945.04,60946.49,186.95925
5/12/2024 7:00,60946.49,60996,60610,60820,664.15041
5/12/2024 8:00,60819.99,61110,60790.94,61049.97,542.22786
5/12/2024 9:00,61049.97,61083.32,60960,61000,428.10304
5/12/2024 10:00,61000.01,61366.59,60950,61159.99,1003.15244
5/12/2024 11:00,61159.99,61233.06,61110,61146,367.15418
5/12/2024 12:00,61145.99,61236.25,61090,61155.75,385.00105
5/12/2024 13:00,61155.75,61245.94,61097.89,61191.29,273.91856
5/12/2024 14:00,61191.29,61313.82,61124.77,61168.82,438.56708
5/12/2024 15:00,61168.83,61587.12,61146.01,61419,950.94806
5/12/2024 16:00,61419.01,61888,61346.77,61346.77,1686.64498
5/12/2024 17:00,61346.77,61685.5,61109.67,61616.3,1222.21509
5/12/2024 18:00,61616.3,61652.7,61355,61373.94,465.50009
5/12/2024 19:00,61373.95,61442.67,61209.59,61406.1,446.02131
5/12/2024 20:00,61406.11,61432,61283.24,61284.03,301.47437
5/12/2024 21:00,61284.03,61316.67,60910.58,61236,735.99173
5/12/2024 22:00,61236,61420,61203.36,61326,389.40868
5/12/2024 23:00,61326,61551.43,61280,61483.99,435.7204
5/13/2024 0:00,61484,61812,61483.99,61512.89,628.32045
5/13/2024 1:00,61512.9,61545.77,61168.86,61415.87,863.29014
5/13/2024 2:00,61415.88,61500,60944.71,61044.26,1697.35769
5/13/2024 3:00,61044.26,61220.79,60749.21,61170,2162.71467
5/13/2024 4:00,61170,61170.01,60894.24,60976.96,859.54264
5/13/2024 5:00,60976.96,61016,60802,60858.97,556.81825
5/13/2024 6:00,60858.96,61560,60797.79,61504.1,1137.89174
5/13/2024 7:00,61504.09,62450,61460,62334.37,2210.91546
5/13/2024 8:00,62334.36,63080,62334.36,62767.18,4637.85443
5/13/2024 9:00,62767.19,63295.48,62767.18,63060.6,1765.61513
5/13/2024 10:00,63060.61,63087.11,62378.84,62674.7,1960.81395
5/13/2024 11:00,62674.69,62770.94,62480.57,62738,849.04121
5/13/2024 12:00,62737.99,62913.3,62399.35,62844.04,1946.16246
5/13/2024 13:00,62844.03,63048.05,62600.79,62779.66,1400.96683
5/13/2024 14:00,62779.66,63100,62729.12,62747.87,1221.94263
5/13/2024 15:00,62747.88,63200,62703.42,63002,1273.8323
5/13/2024 16:00,63002,63450,62917.55,63178.89,2043.50104
5/13/2024 17:00,63178.89,63189.48,62610,62810.51,1332.46033
5/13/2024 18:00,62810.51,62827.31,62566.36,62786.9,709.191
5/13/2024 19:00,62786.9,63188.76,62786.9,63172.69,1427.27778
5/13/2024 20:00,63172.7,63193.59,62990.84,63091.89,528.05806
5/13/2024 21:00,63091.88,63120,62840,62901.75,422.29886
5/13/2024 22:00,62901.76,62952.2,62715.57,62770,605.26179
5/13/2024 23:00,62770,62980.15,62716.13,62940.08,492.28955
5/14/2024 0:00,62940.09,63118.36,62721.98,62815.03,964.38605
5/14/2024 1:00,62815.02,63019.8,62577.99,62652.02,805.39253
5/14/2024 2:00,62652.01,62711.06,62500,62541.99,1160.02244
5/14/2024 3:00,62541.99,62696.42,62403.22,62488.46,1256.12532
5/14/2024 4:00,62488.46,62669.48,62401.07,62550.22,678.86922
5/14/2024 5:00,62550.22,62780.73,62487.18,62717.22,664.97541
5/14/2024 6:00,62717.22,62717.22,61404.34,62042,3558.59149
5/14/2024 7:00,62041.99,62116.8,61820.24,62035.39,1227.22365
5/14/2024 8:00,62035.39,62045.8,61697.05,61861,1125.77609
5/14/2024 9:00,61861.01,61954.9,61755.57,61797.85,451.10485
5/14/2024 10:00,61797.84,61822.19,61520.89,61719.01,781.38375
5/14/2024 11:00,61719,61895.83,61696.96,61798.57,620.09187
5/14/2024 12:00,61798.57,62108,61151,61566.52,2759.73245
5/14/2024 13:00,61566.53,62054.77,61452.16,61695.98,1274.03831
5/14/2024 14:00,61695.98,62300,61142.77,61803.74,3353.676
5/14/2024 15:00,61803.74,62063.56,61650,61787.61,1984.04331
5/14/2024 16:00,61787.6,61816.34,61201.1,61427.54,1837.56692
5/14/2024 17:00,61427.54,61535.28,61159.34,61314.98,1680.60143
5/14/2024 18:00,61314.99,61463.15,61224.07,61429.99,587.85567
5/14/2024 19:00,61430,61680,61397.2,61596.52,566.58472
5/14/2024 20:00,61596.51,61710,61561.14,61610.04,353.70558
5/14/2024 21:00,61610.04,61789.99,61472.41,61694.56,560.50715
5/14/2024 22:00,61694.57,61766.28,61570,61708.79,514.9336
5/14/2024 23:00,61708.78,61726.62,61540,61577.49,321.5326
5/15/2024 0:00,61577.49,61800,61319.47,61438.35,723.56318
5/15/2024 1:00,61438.35,61760.04,61432.01,61696,520.34527
5/15/2024 2:00,61695.99,61908.47,61690.21,61774.01,452.58568
5/15/2024 3:00,61774.01,62033.48,61772.44,61949.99,454.46345
5/15/2024 4:00,61949.99,61982,61818.18,61900,467.9234
5/15/2024 5:00,61900,62082.64,61880,61928.68,585.31826
5/15/2024 6:00,61928.67,61986,61829.96,61962.75,521.14334
5/15/2024 7:00,61962.75,62280.01,61889.52,62195.04,926.1442
5/15/2024 8:00,62195.04,62265.98,62044.8,62143.51,724.23421
5/15/2024 9:00,62143.51,62919.12,61923.2,62649.98,1736.05036
5/15/2024 10:00,62649.98,62999.44,62355.71,62674.71,2222.08933
5/15/2024 11:00,62674.7,62824.3,62242.42,62467.18,1159.59947
5/15/2024 12:00,62467.18,64200.93,62402.03,63757.56,6238.52577
5/15/2024 13:00,63757.57,64663.56,63535.89,64145.99,5375.59068
5/15/2024 14:00,64146,64500,63990.62,64500,3056.46005
5/15/2024 15:00,64499.99,65057.26,64367.14,64725.11,3812.06983
5/15/2024 16:00,64725.12,65150,64720,64759.27,2048.80981
5/15/2024 17:00,64759.26,65127.64,64759.26,65046.56,1641.86445
5/15/2024 18:00,65046.56,65791.12,64960.99,65717.28,2962.40794
5/15/2024 19:00,65717.28,66419.15,65302.44,66006.23,3137.65546
5/15/2024 20:00,66006.23,66085.5,65738,65930.87,1413.7289
5/15/2024 21:00,65930.88,66200,65779.88,65859.99,851.90346
5/15/2024 22:00,65859.99,66290.32,65842.61,66116.3,1204.41155
5/15/2024 23:00,66116.31,66444.16,66072,66206.5,1322.85914
5/16/2024 0:00,66206.51,66666,65942.1,66083.9,1814.28632
5/16/2024 1:00,66083.9,66209.74,65838.66,65985.99,1018.40858
5/16/2024 2:00,65985.99,66115.2,65746.42,65909.51,965.54926
5/16/2024 3:00,65909.51,66074.03,65807.45,65975.39,746.79366
5/16/2024 4:00,65975.39,66006.42,65800,65813.33,675.0165
5/16/2024 5:00,65813.34,65900,65746.12,65781.99,546.88268
5/16/2024 6:00,65781.99,66000,65652.92,65958.14,1012.39085
5/16/2024 7:00,65958.14,66278.04,65936.57,66142.62,1305.61637
5/16/2024 8:00,66142.62,66460.71,66094.34,66297.12,1039.61616
5/16/2024 9:00,66297.12,66390.02,66100,66364.69,987.38127
5/16/2024 10:00,66364.69,66364.69,66100,66169.99,747.09629
5/16/2024 11:00,66170,66585.7,66000,66503.8,933.73337
5/16/2024 12:00,66503.81,66752.01,65904.76,66011.01,2444.2796
5/16/2024 13:00,66011.01,66367.92,65759.99,66328.05,1698.98043
5/16/2024 14:00,66328.06,66393.29,65555,65598.7,2406.63193
5/16/2024 15:00,65598.7,65900,65361.51,65818.88,1867.16428
5/16/2024 16:00,65818.89,65827.47,65110,65154.99,3290.50377
5/16/2024 17:00,65154.98,65389.95,64602.77,64994.99,2511.85879
5/16/2024 18:00,64995,65205.85,64831.63,65122.18,1630.94501
5/16/2024 19:00,65122.19,65580,65090.17,65186.85,1033.54006
5/16/2024 20:00,65186.84,65290,65050,65273.9,581.1482
5/16/2024 21:00,65273.9,65500,65242.09,65461.99,579.45707
5/16/2024 22:00,65461.99,65480.35,65140.61,65418.97,580.56491
5/16/2024 23:00,65418.98,65422.03,65187.5,65235.21,688.52174
5/17/2024 0:00,65235.21,65508.7,65235.2,65508.69,591.23809
5/17/2024 1:00,65508.7,65510.22,65106.38,65340.84,520.23452
5/17/2024 2:00,65340.83,65450.07,65188,65386.01,370.41889
5/17/2024 3:00,65386,65901.46,65354.23,65584.53,1533.13211
5/17/2024 4:00,65584.53,65630.7,65367.51,65451.81,567.84995
5/17/2024 5:00,65451.81,65700,65436,65700,472.55691
5/17/2024 6:00,65699.99,66148,65580.66,65955.56,1212.84837
5/17/2024 7:00,65955.56,66500,65955.56,66386.94,2713.23533
5/17/2024 8:00,66386.93,66457.28,66068.79,66146.01,1162.00194
5/17/2024 9:00,66146,66390,66072.43,66344.44,712.33029
5/17/2024 10:00,66344.43,66537.19,66182.77,66500.48,892.47388
5/17/2024 11:00,66500.47,66564.23,66197.91,66218,787.76141
5/17/2024 12:00,66217.99,66548,66120,66379.97,1169.86052
5/17/2024 13:00,66379.97,66458.63,65828.03,65944.02,1330.70417
5/17/2024 14:00,65944.02,66850,65914.81,66806.66,1594.09581
5/17/2024 15:00,66806.67,67451.2,66552.53,67195.1,3797.62724
5/17/2024 16:00,67195.09,67300,66910,66929.99,1380.14254
5/17/2024 17:00,66930,66998.57,66660.78,66702.52,1144.46178
5/17/2024 18:00,66702.51,66849,66214.67,66821.98,1439.5245
5/17/2024 19:00,66821.98,67070,66650.75,67047.99,1059.21574
5/17/2024 20:00,67047.99,67048,66765.33,66890,487.41465
5/17/2024 21:00,66890,66916.78,66740.42,66810.65,338.90557
5/17/2024 22:00,66810.64,66810.65,66669.72,66771.6,334.94159
5/17/2024 23:00,66771.6,67089.72,66700,67024,679.25829
5/18/2024 0:00,67024,67095.88,66725.53,66891.59,1097.8507
5/18/2024 1:00,66891.59,67017.99,66765.33,66980,383.52091
5/18/2024 2:00,66979.99,67055.3,66797.61,66907.84,523.42619
5/18/2024 3:00,66907.85,67006.49,66854.38,66945.05,476.5987
5/18/2024 4:00,66945.06,67008.41,66800,66883.61,434.02618
5/18/2024 5:00,66883.6,66885.99,66810,66854.71,270.60442
5/18/2024 6:00,66854.7,66963.86,66730,66920.03,507.84157
5/18/2024 7:00,66920.03,67240.69,66829,66887,869.03278
5/18/2024 8:00,66887.01,67085.19,66840,67027.59,459.68391
5/18/2024 9:00,67027.59,67138.99,66999.99,67125.04,597.38137
5/18/2024 10:00,67125.03,67300,67029.37,67222.22,1373.75809
5/18/2024 11:00,67222.21,67400.01,67116.36,67190.82,1139.4509
5/18/2024 12:00,67190.81,67227.97,66900,66948,637.91065
5/18/2024 13:00,66947.99,67072.9,66800,66863.17,723.04515
5/18/2024 14:00,66863.18,67061.2,66600.09,66793.66,1441.27911
5/18/2024 15:00,66793.66,66896.19,66600,66823.63,710.15863
5/18/2024 16:00,66823.63,66992.53,66722,66888.17,458.90113
5/18/2024 17:00,66888.17,66970,66750,66866.51,501.97204
5/18/2024 18:00,66866.52,66910,66779.95,66796.36,230.01863
5/18/2024 19:00,66796.35,66942.94,66771.76,66912.62,224.34717
5/18/2024 20:00,66912.62,67014.88,66880,66964.01,285.93209
5/18/2024 21:00,66964.01,66984,66810,66899.29,246.9477
5/18/2024 22:00,66899.29,67005.07,66828.59,66932.01,505.7249
5/18/2024 23:00,66932,67039.92,66914.58,66915.2,341.84482
5/19/2024 0:00,66915.2,66980.84,66837.39,66906.53,234.84228
5/19/2024 1:00,66906.52,66970,66885.55,66920.01,188.41852
5/19/2024 2:00,66920,67250,66920,67211.61,961.69008
5/19/2024 3:00,67211.6,67294.35,67090,67170.21,583.81818
5/19/2024 4:00,67170.2,67180,66994.22,67151.75,332.00108
5/19/2024 5:00,67151.74,67170,67090.53,67097.62,250.37194
5/19/2024 6:00,67097.63,67150,66930.4,67022.65,362.78212
5/19/2024 7:00,67022.64,67329.45,66981.1,67324.44,825.69502
5/19/2024 8:00,67324.44,67339.91,67100,67160.01,453.96065
5/19/2024 9:00,67160,67186.67,66990.01,67180.01,449.59565
5/19/2024 10:00,67180.01,67700,67116.35,67269.99,1871.51463
5/19/2024 11:00,67270,67388,66950,67330,1381.45807
5/19/2024 12:00,67330.01,67330.01,66789.75,66832.99,1186.13274
5/19/2024 13:00,66832.99,67179.03,66677,67049.99,987.7486
5/19/2024 14:00,67049.99,67149.85,66847.02,66928,755.26097
5/19/2024 15:00,66928,66988.22,66739.13,66889.88,646.82118
5/19/2024 16:00,66889.88,66990,66521.38,66662.01,1053.33486
5/19/2024 17:00,66662,66830.71,66548.17,66720.01,636.07701
5/19/2024 18:00,66720.01,66757.21,66522.3,66586.21,400.40451
5/19/2024 19:00,66586.21,66646.2,65857.25,66034.01,2461.19629
5/19/2024 20:00,66034.01,66300,66019.99,66163.99,650.74941
5/19/2024 21:00,66164,66360,66000,66280,458.74226
5/19/2024 22:00,66280,66463,66252,66363.61,508.04173
5/19/2024 23:00,66363.61,66363.61,66211.87,66274.01,384.64631
5/20/2024 0:00,66274,66492.5,66149.43,66459.99,623.69794
5/20/2024 1:00,66459.99,66589.63,66060.31,66520.4,1006.64524
5/20/2024 2:00,66520.4,66763,66503,66674.02,695.48145
5/20/2024 3:00,66674.02,66768.87,66563.95,66675.22,484.92176
5/20/2024 4:00,66675.21,67143.75,66626,67132.43,1205.95914
5/20/2024 5:00,67132.44,67295.99,67050.61,67136.36,1024.59809
5/20/2024 6:00,67136.36,67160,66279.64,66410,1219.48845
5/20/2024 7:00,66410.01,66899.99,66352.23,66825.14,1068.70718
5/20/2024 8:00,66825.15,67057.97,66750,66762,771.75214
5/20/2024 9:00,66762.01,66999,66753.18,66894.01,643.72155
5/20/2024 10:00,66894.01,67349,66860.26,67109.99,1583.41701
5/20/2024 11:00,67110,67300,66907.23,66994.2,927.56536
5/20/2024 12:00,66994.2,67087.63,66789.16,66936.39,935.3405
5/20/2024 13:00,66936.4,67184.71,66774.53,67099.98,1342.77011
5/20/2024 14:00,67099.98,67110,66753.42,67006.01,1386.90005
5/20/2024 15:00,67006,67487,66902,67419.99,2145.79274
5/20/2024 16:00,67420,68266.08,67374.42,68190.06,4146.38535
5/20/2024 17:00,68190.06,68649.98,68030.77,68331.51,2594.36691
5/20/2024 18:00,68331.51,68766,68292.6,68728.41,1729.109
5/20/2024 19:00,68728.42,70000,68596,69999.99,7908.04956
5/20/2024 20:00,70000,70421.24,69153.61,69500,5989.49478
5/20/2024 21:00,69499.99,69767.43,68905.67,69717.79,3221.36307
5/20/2024 22:00,69717.8,69949,69540,69590.77,2326.66413
5/20/2024 23:00,69590.77,71515.56,69589.5,71446.62,5834.50959
5/21/2024 0:00,71446.62,71979,71125.37,71312.32,4404.43729
5/21/2024 1:00,71312.32,71462.48,70706,71089.96,3747.50505
5/21/2024 2:00,71089.96,71426.19,70903.85,71283.8,2981.22858
5/21/2024 3:00,71283.81,71401.68,71136.84,71284,1955.21923
5/21/2024 4:00,71283.99,71289.89,70834,70910,1389.72962
5/21/2024 5:00,70910.01,71222,70826.92,71209.86,1759.43251
5/21/2024 6:00,71209.87,71394.2,71096.01,71205.41,1634.49017
5/21/2024 7:00,71205.41,71230.13,70878.29,70878.29,1818.18841
5/21/2024 8:00,70878.3,71060,70839.63,70916,1452.44414
5/21/2024 9:00,70916.01,71076.65,70880.68,70990.02,1391.38501
5/21/2024 10:00,70990.02,71290,70960.02,71056,1809.08985
5/21/2024 11:00,71055.99,71474.92,70980,71130,2640.16507
5/21/2024 12:00,71130,71455.09,71060,71349.99,2434.77082
5/21/2024 13:00,71349.99,71349.99,70539.91,70595.92,3352.93221
5/21/2024 14:00,70595.92,70927.48,70187.76,70213.2,2657.66016
5/21/2024 15:00,70213.21,70487.82,69685.01,69826.99,2745.90017
5/21/2024 16:00,69827,70263.03,69642.8,69668.03,2707.57475
5/21/2024 17:00,69668.04,69942.72,69550,69857.05,2370.32353
5/21/2024 18:00,69857.05,69950.19,69500,69829.74,896.31712
5/21/2024 19:00,69829.74,69944.4,69162.94,69285.99,1708.59752
5/21/2024 20:00,69285.99,69766.66,69240.57,69727.01,1055.03779
5/21/2024 21:00,69727,69806.12,69460.38,69727.76,638.6635
5/21/2024 22:00,69727.75,70222.22,69720.18,70222.22,1279.33239
5/21/2024 23:00,70222.21,70377.77,70100,70148.34,777.00871
5/22/2024 0:00,70148.34,70279.99,70049.99,70120.01,1023.24236
5/22/2024 1:00,70120,70209.1,70007.73,70159.58,811.91424
5/22/2024 2:00,70159.57,70368.6,69922.77,70003.01,1132.34656
5/22/2024 3:00,70003.01,70050,69822.76,69955.72,744.84482
5/22/2024 4:00,69955.72,70000,69165,69599.98,1368.72361
5/22/2024 5:00,69599.97,69923.48,69528.49,69898.12,733.25344
5/22/2024 6:00,69898.12,70059.89,69784.47,69854.08,664.56086
5/22/2024 7:00,69854.08,69889.07,69587.62,69715,795.04273
5/22/2024 8:00,69715,70200,69636.01,70010.27,1162.16801
5/22/2024 9:00,70010.26,70087.1,69837.45,69987.44,558.49645
5/22/2024 10:00,69987.45,70233,69928.05,70190,716.52513
5/22/2024 11:00,70190,70275.14,69736.13,69736.13,901.76594
5/22/2024 12:00,69736.14,70093.34,69505.65,69643.88,1403.77741
5/22/2024 13:00,69643.88,69892.63,69436.63,69586.87,1317.24639
5/22/2024 14:00,69586.88,70180,69435.3,70114.63,1967.29937
5/22/2024 15:00,70114.63,70591,69922.37,70455.9,1427.109
5/22/2024 16:00,70455.89,70666,70179.58,70229.88,1054.42271
5/22/2024 17:00,70229.87,70459.91,69669.19,69863.52,1661.38521
5/22/2024 18:00,69863.52,69901.66,69228.64,69574.6,2501.11282
5/22/2024 19:00,69574.6,69800.91,69453.13,69637.47,1056.97871
5/22/2024 20:00,69637.48,69976,69397.25,69442.01,1467.75371
5/22/2024 21:00,69442.02,69665.61,68842.19,69497.77,1531.11044
5/22/2024 22:00,69497.77,69550,69054.01,69141.28,953.47919
5/22/2024 23:00,69141.28,69233.69,69023.56,69166.62,718.62115
5/23/2024 0:00,69166.62,69621.51,69166.61,69499.81,859.87459
5/23/2024 1:00,69499.81,69626.87,69260.15,69483.16,601.81364
5/23/2024 2:00,69483.15,69562,69362.62,69505.86,441.81983
5/23/2024 3:00,69505.85,69524.86,69311.76,69446.14,615.56921
5/23/2024 4:00,69446.14,69590,69422.2,69550.01,663.29267
5/23/2024 5:00,69550,69562.04,69347.17,69478.89,540.94978
5/23/2024 6:00,69478.89,69675,69382.73,69561.4,605.32347
5/23/2024 7:00,69561.4,69862.44,69470,69734.04,831.73333
5/23/2024 8:00,69734.05,69849.94,69577.86,69687.99,628.7134
5/23/2024 9:00,69687.99,69830,69580.9,69645.06,786.18312
5/23/2024 10:00,69645.05,69794.92,69520.02,69537.21,713.54288
5/23/2024 11:00,69537.22,70061,69537.21,69982.72,1592.64329
5/23/2024 12:00,69982.72,70096.12,68946.17,69428.53,2387.11342
5/23/2024 13:00,69428.53,69558.07,67716.42,68036.14,5195.5074
5/23/2024 14:00,68036.14,68345.39,67610.95,67748.63,3287.23359
5/23/2024 15:00,67748.62,68313.79,67709.84,68076,1910.00664
5/23/2024 16:00,68075.99,68167.97,67799.3,67822.78,1012.38695
5/23/2024 17:00,67822.78,68119.26,67618.98,67639.25,1108.81623
5/23/2024 18:00,67639.25,67684.36,66764.7,67393.06,3242.57711
5/23/2024 19:00,67393.05,67690,67110.18,67199.98,1507.43481
5/23/2024 20:00,67199.98,67952.39,66312.16,67802.89,4844.87833
5/23/2024 21:00,67802.89,68365.81,66958.4,67992.77,5227.80843
5/23/2024 22:00,67992.78,67999.98,67540,67686.47,935.26003
5/23/2024 23:00,67686.48,67994.1,67480,67969.65,972.69159
5/24/2024 0:00,67969.66,68000,67628.01,67852,1148.17033
5/24/2024 1:00,67851.99,67852,67657.55,67742.01,587.94989
5/24/2024 2:00,67742.01,68000.95,67634.15,67978.37,868.04952
5/24/2024 3:00,67978.38,68017.56,67822.05,67891.83,923.24161
5/24/2024 4:00,67891.83,67922.79,67651.04,67708.23,968.40971
5/24/2024 5:00,67708.23,67708.23,67080.99,67299.99,1412.81067
5/24/2024 6:00,67299.99,67603.6,66816.21,66887.01,2121.9338
5/24/2024 7:00,66887.01,67311.54,66828.23,67155.93,1407.32671
5/24/2024 8:00,67155.93,67228.84,66600.12,67190.15,1338.28785
5/24/2024 9:00,67190.15,67449.36,67039.52,67375.26,855.22355
5/24/2024 10:00,67375.25,67523.78,67311.12,67353.43,586.83531
5/24/2024 11:00,67353.43,67472.89,67277.58,67349.99,702.98193
5/24/2024 12:00,67350,67571.81,67343,67490,742.5684
5/24/2024 13:00,67490,67607,66921.97,67077.12,2224.97911
5/24/2024 14:00,67077.12,68031.62,67000,67869.48,2203.5663
5/24/2024 15:00,67869.49,68420,67869.48,68326.46,2033.08888
5/24/2024 16:00,68326.46,68473.85,67924.39,68394.33,1656.06613
5/24/2024 17:00,68394.32,68931.31,68394.32,68919.02,1870.85195
5/24/2024 18:00,68919.02,69220,68840,68970.43,1735.97362
5/24/2024 19:00,68970.43,69250,68738.33,69115.98,861.38775
5/24/2024 20:00,69115.98,69214,68836.96,68836.96,700.24049
5/24/2024 21:00,68836.96,68995.77,68800,68876,401.77374
5/24/2024 22:00,68875.99,68876,68674.39,68787.99,320.29512
5/24/2024 23:00,68788,68788,68524.94,68549.99,423.82427
5/25/2024 0:00,68549.99,68679.48,68500,68530.89,353.66198
5/25/2024 1:00,68530.88,68700.38,68530.88,68613.46,366.55813
5/25/2024 2:00,68613.45,68830,68606.1,68817.22,381.53499
5/25/2024 3:00,68817.22,68910,68652.59,68757.85,539.87073
5/25/2024 4:00,68757.84,68831.88,68688,68784.37,458.7946
5/25/2024 5:00,68784.37,68808,68696,68718.21,260.60587
5/25/2024 6:00,68718.21,68746.4,68615.56,68660.4,373.11777
5/25/2024 7:00,68660.39,68811.89,68639.69,68753.92,326.34283
5/25/2024 8:00,68753.93,69059.35,68749.2,68876.69,621.21878
5/25/2024 9:00,68876.69,69156.28,68850,69095.27,540.31615
5/25/2024 10:00,69095.27,69453.57,69025.87,69387.99,768.8976
5/25/2024 11:00,69388,69610,69104.67,69104.67,1143.62136
5/25/2024 12:00,69104.68,69299.99,69018.56,69116.3,899.32763
5/25/2024 13:00,69116.31,69240.77,68882.43,69025.98,1120.61802
5/25/2024 14:00,69025.99,69088.67,68958,69021.65,634.18253
5/25/2024 15:00,69021.65,69212.58,68847.65,68930.4,707.55312
5/25/2024 16:00,68930.39,69044,68849.5,68936.62,490.68142
5/25/2024 17:00,68936.61,69100,68925,69065.14,335.57693
5/25/2024 18:00,69065.15,69234,69065.14,69213.2,373.59442
5/25/2024 19:00,69213.2,69266.66,69115.94,69155.32,260.44168
5/25/2024 20:00,69155.32,69221.39,69071.47,69100.01,228.03497
5/25/2024 21:00,69100,69170.72,69050.01,69139.01,232.82685
5/25/2024 22:00,69139.02,69159.54,69050.95,69129,237.31364
5/25/2024 23:00,69128.99,69356.6,69128.99,69290.57,475.70218
5/26/2024 0:00,69290.56,69319.31,69151.5,69156,318.21323
5/26/2024 1:00,69156.01,69256.09,69156,69161.44,244.61402
5/26/2024 2:00,69161.44,69176.91,68808.37,68904.01,573.34301
5/26/2024 3:00,68904,69137.84,68880.6,69073.62,467.99134
5/26/2024 4:00,69073.62,69073.62,68936.21,68974,270.48984
5/26/2024 5:00,68973.99,69139.6,68928.22,69139.6,219.5414
5/26/2024 6:00,69139.59,69184,69052,69105.63,273.93522
5/26/2024 7:00,69105.64,69435.36,69101.63,69340.15,620.9956
5/26/2024 8:00,69340.16,69562.23,69063.13,69160.33,844.03291
5/26/2024 9:00,69160.32,69254,68974.55,69086.54,540.21484
5/26/2024 10:00,69086.54,69222.93,69086.54,69222.92,504.80601
5/26/2024 11:00,69222.93,69229.92,69054.1,69134.91,542.28481
