Timestamp,Open,High,Low,Close,Volume
10/9/2024 19:00,61196,61218,60835,61031.98,1531.82306
10/9/2024 20:00,61031.99,61122.53,60301,60420.01,1843.13319
10/9/2024 21:00,60420.01,60958,60362.01,60902.01,921.66159
10/9/2024 22:00,60902.01,60915.66,60699.9,60798.01,448.46829
10/9/2024 23:00,60798.01,60829.88,60610,60636.02,517.96182
10/10/2024 0:00,60636.01,60693.5,60355,60437.61,1064.58671
10/10/2024 1:00,60437.61,60860.87,60435.73,60803.02,706.81361
10/10/2024 2:00,60803.01,60937.99,60708.07,60882.08,579.73713
10/10/2024 3:00,60882.08,60956,60821.06,60865.29,376.43901
10/10/2024 4:00,60865.29,60957.41,60814.9,60865.9,279.67137
10/10/2024 5:00,60865.89,61052,60842.09,60941.48,381.79627
10/10/2024 6:00,60941.48,61149.58,60892.29,61143.85,566.90796
10/10/2024 7:00,61143.86,61145.99,60900,60900,398.99964
10/10/2024 8:00,60900.01,61073.42,60784.75,60815.7,595.18801
10/10/2024 9:00,60815.71,60988.92,60630.71,60935.15,908.49779
10/10/2024 10:00,60935.14,61211.99,60932.69,61075.56,473.81685
10/10/2024 11:00,61075.56,61321.68,61052,61262,582.16912
10/10/2024 12:00,61262.01,61320,60752.04,60962,1487.32919
10/10/2024 13:00,60962.01,61254,60617.05,60940.01,1121.40668
10/10/2024 14:00,60940.01,61055.99,60513.44,60593.95,1109.62787
10/10/2024 15:00,60593.95,60814.98,60444.99,60789.36,1509.548
10/10/2024 16:00,60789.36,61030.31,60255.36,60298.12,1239.94022
10/10/2024 17:00,60298.12,60460,59561.51,59611.01,2434.69214
10/10/2024 18:00,59611,59611.01,58946,59502.01,3644.40509
10/10/2024 19:00,59502,59761,59360,59727.28,1198.92032
10/10/2024 20:00,59727.27,60026.08,59586.29,59799.83,1105.03452
10/10/2024 21:00,59799.83,60198.78,59692.79,60198.77,969.22291
10/10/2024 22:00,60198.78,60250,59945.62,60148.01,752.21843
10/10/2024 23:00,60148,60329.27,60148,60326.39,480.95597
10/11/2024 0:00,60326.4,60360,60151.23,60194.01,709.69559
10/11/2024 1:00,60194.01,60768.64,60087.64,60578.55,903.56723
10/11/2024 2:00,60578.55,60649.99,60362.3,60553.31,432.09823
10/11/2024 3:00,60553.32,60710.21,60553.31,60614,369.81958
10/11/2024 4:00,60614.01,60720.03,60578,60699.99,320.68003
10/11/2024 5:00,60699.99,60770,60588.23,60600,350.72883
10/11/2024 6:00,60600.01,60925.16,60600,60800,557.93131
10/11/2024 7:00,60800.01,60919.83,60656,60674.69,804.72065
10/11/2024 8:00,60674.68,60810.89,60650.44,60669.39,404.7912
10/11/2024 9:00,60669.39,61118.19,60654.05,61086,903.88588
10/11/2024 10:00,61086,61263.4,61002.49,61160,994.23585
10/11/2024 11:00,61160.01,61260,61079.9,61174.87,452.07523
10/11/2024 12:00,61174.88,61477.57,61129.72,61379,1031.16609
10/11/2024 13:00,61379.01,61848,61206.15,61676,1576.49136
10/11/2024 14:00,61675.99,61950,61634.41,61753.65,2246.32837
10/11/2024 15:00,61753.65,62450,61753.65,62259.05,2053.88774
10/11/2024 16:00,62259.04,62438.64,62123,62272,1576.08866
10/11/2024 17:00,62272.01,62934.8,62166.02,62918,1730.53186
10/11/2024 18:00,62918,62973.47,62714,62922.08,790.45713
10/11/2024 19:00,62922.07,63417.56,62819.47,63086.01,2353.79665
10/11/2024 20:00,63086,63087.5,62924,62993.68,625.88299
10/11/2024 21:00,62993.68,63160,62796.19,62848.48,1016.19852
10/11/2024 22:00,62848.48,62910,62374.13,62450.27,822.93768
10/11/2024 23:00,62450.27,62666.67,62357.7,62540,613.35543
10/12/2024 0:00,62539.99,62930,62500,62840,757.11212
10/12/2024 1:00,62840.01,63073.78,62684.67,62733.67,876.84838
10/12/2024 2:00,62733.67,62757.58,62505.64,62554.97,404.88126
10/12/2024 3:00,62554.98,62636,62487.23,62568,472.10486
10/12/2024 4:00,62568,62746,62565.51,62583.58,477.93544
10/12/2024 5:00,62583.58,62800,62579,62778.01,201.05441
10/12/2024 6:00,62778,62778.01,62670.65,62679.91,275.66986
10/12/2024 7:00,62679.91,62774,62645.73,62767.57,244.00832
10/12/2024 8:00,62767.57,62783.06,62699.98,62725.58,219.30239
10/12/2024 9:00,62725.59,62843.33,62672.34,62843.32,222.24086
10/12/2024 10:00,62843.32,63049,62815.03,63043.73,674.6481
10/12/2024 11:00,63043.73,63260.53,62914.65,62936.91,882.96206
10/12/2024 12:00,62936.91,63062,62824.03,63056.26,568.09497
10/12/2024 13:00,63056.26,63151.52,62975,63072.12,464.98284
10/12/2024 14:00,63072.12,63400,63014,63234.99,646.31938
10/12/2024 15:00,63235,63480,63057,63157.49,1011.0864
10/12/2024 16:00,63157.5,63400,63063.4,63064.06,491.72842
10/12/2024 17:00,63064.06,63260,63048,63103.47,321.78631
10/12/2024 18:00,63103.46,63177.64,62936,62936.01,371.62018
10/12/2024 19:00,62936.01,63075.61,62911,63000.01,352.604
10/12/2024 20:00,63000.01,63113.21,63000,63043.29,207.96238
10/12/2024 21:00,63043.29,63225.24,63043.28,63221.16,172.79716
10/12/2024 22:00,63221.16,63324,63140,63296.63,208.14162
10/12/2024 23:00,63296.63,63388,63169.82,63206.22,385.40944
10/13/2024 0:00,63206.23,63285.72,63035,63190.23,392.73552
10/13/2024 1:00,63190.24,63190.24,62818,62879.26,906.08765
10/13/2024 2:00,62879.26,62920,62700,62867.2,408.56362
10/13/2024 3:00,62867.2,62900,62654.91,62712.31,271.47783
10/13/2024 4:00,62712.31,62860,62707.21,62814,199.62475
10/13/2024 5:00,62814,62964,62813.99,62853.92,184.12566
10/13/2024 6:00,62853.91,62990,62853.91,62867.29,211.17094
10/13/2024 7:00,62867.29,62912.92,62729.81,62843.48,382.01636
10/13/2024 8:00,62843.48,62962,62797.93,62809.99,495.84681
10/13/2024 9:00,62809.99,62867.57,62770.61,62830,473.75794
10/13/2024 10:00,62830,62830.01,62688.01,62700.99,419.55548
10/13/2024 11:00,62700.99,62776,62520.18,62561.33,683.10484
10/13/2024 12:00,62561.34,62728.37,62546,62664.01,337.55907
10/13/2024 13:00,62664.01,62818,62624.75,62660,417.77487
10/13/2024 14:00,62660,62660,62200,62249.6,891.39712
10/13/2024 15:00,62249.6,62347.49,62050,62229.31,1235.55429
10/13/2024 16:00,62229.32,62712.5,62177.67,62629.1,666.47125
10/13/2024 17:00,62629.11,62887.78,62410.21,62515.59,805.68447
10/13/2024 18:00,62515.58,62623.12,62314.13,62414,366.44599
10/13/2024 19:00,62414,62740,62414,62734.32,347.62511
10/13/2024 20:00,62734.31,62762.92,62610.67,62762.91,264.84711
10/13/2024 21:00,62762.92,63010,62679.9,62895.11,659.18256
10/13/2024 22:00,62895.11,63125,62727.27,62837.99,617.63003
10/13/2024 23:00,62838,62895.9,62630,62870.02,270.98068
10/14/2024 0:00,62870.02,62898.43,62457.81,62520.18,498.83037
10/14/2024 1:00,62520.19,62850,62510.01,62631.83,500.36381
10/14/2024 2:00,62631.83,62634.17,62478.65,62614,267.08282
10/14/2024 3:00,62614,64392.49,62612,64299.99,3936.41882
10/14/2024 4:00,64300,64500,64082.37,64137.99,2574.70527
10/14/2024 5:00,64137.99,64160,63778.62,63941.54,1258.1183
10/14/2024 6:00,63941.54,64227.86,63801.89,64095.99,809.03
10/14/2024 7:00,64096,64686,64028.99,64620.87,1898.35413
10/14/2024 8:00,64620.87,64860,64382.72,64427.99,1331.28363
10/14/2024 9:00,64427.99,64899.98,64340.98,64822.23,1190.87041
10/14/2024 10:00,64822.24,64999,64695.79,64860.18,1212.28075
10/14/2024 11:00,64860.18,65188.57,64800.01,64920.06,1604.40044
10/14/2024 12:00,64920.05,65000,64743,64868.05,1400.73972
10/14/2024 13:00,64868.06,65292,64660.56,65150.01,1898.5951
10/14/2024 14:00,65150.01,66299.93,65116,65922,5246.02328
10/14/2024 15:00,65922,66111.16,65800,65870,2620.60347
10/14/2024 16:00,65870,66014,65609.04,65703.99,2115.94718
10/14/2024 17:00,65703.99,65846,65459,65640.01,1061.53508
10/14/2024 18:00,65640,65960,65579.9,65769.59,978.39321
10/14/2024 19:00,65769.59,66072.3,65723.4,65939.4,1385.23734
10/14/2024 20:00,65939.41,66050,65815.56,65925.97,589.40036
10/14/2024 21:00,65925.98,65999,65730,65782.14,396.51022
10/14/2024 22:00,65782.14,66500,65770,66454,1948.67266
10/14/2024 23:00,66454.01,66500,66035.29,66083.99,946.55585
10/15/2024 0:00,66084,66330,65856.45,65929.99,1154.23779
10/15/2024 1:00,65930,66013.83,65733.39,65866.48,694.44944
10/15/2024 2:00,65866.48,65928,65706.01,65759.99,617.73826
10/15/2024 3:00,65759.99,65760,65324.4,65400,1108.4005
10/15/2024 4:00,65399.99,65691.21,65322,65599.99,567.45376
10/15/2024 5:00,65599.99,65600,65201,65363.24,822.80503
10/15/2024 6:00,65363.25,65612.17,65285.24,65564.98,735.52735
10/15/2024 7:00,65564.98,65846,65560.01,65638.74,1193.58339
10/15/2024 8:00,65638.74,65850,65615.57,65754,565.5957
10/15/2024 9:00,65753.99,65785.33,65602.68,65637.99,1081.37313
10/15/2024 10:00,65637.99,65750,65582.95,65679.94,642.13152
10/15/2024 11:00,65679.95,65720,65280,65399.69,1509.55209
10/15/2024 12:00,65399.68,65964.56,65383.5,65802.01,1376.78893
10/15/2024 13:00,65802.01,67767.66,65770,67658,4758.39408
10/15/2024 14:00,67658,67950,65150.01,65376,9039.37258
10/15/2024 15:00,65376.01,66300,64800.01,66022,5392.7639
10/15/2024 16:00,66022.01,67218,65982.55,66868.2,3418.13618
10/15/2024 17:00,66868.21,67059.33,66501,66808.01,1765.93618
10/15/2024 18:00,66808,67390.89,66754,66901.15,1591.98685
10/15/2024 19:00,66901.15,67051.99,66574.94,66970.18,1664.01097
10/15/2024 20:00,66970.18,67007.99,66391.65,66469.41,1318.01559
10/15/2024 21:00,66469.41,66614,66130.64,66432,1096.16117
10/15/2024 22:00,66432.01,66992,66409.42,66747.58,795.05313
10/15/2024 23:00,66747.59,67156.47,66675.06,67074.14,774.48671
10/16/2024 0:00,67074.14,67138.96,66759.01,66874.04,786.91734
10/16/2024 1:00,66874.04,67496.89,66750.49,67375.99,1155.89777
10/16/2024 2:00,67376,67561.04,67241.04,67280.01,855.21854
10/16/2024 3:00,67280.01,67293.99,67071.33,67095.98,710.36875
10/16/2024 4:00,67095.99,67236,66885.05,67000,694.88785
10/16/2024 5:00,67000,67361.41,66930.71,67218.74,776.15846
10/16/2024 6:00,67218.74,67300,66961.62,67050,772.89972
10/16/2024 7:00,67050,67050.01,66775.67,66972.53,826.47
10/16/2024 8:00,66972.53,67270.15,66917.52,67129.82,1139.02083
10/16/2024 9:00,67129.82,67469,67087.26,67420.01,1155.95012
10/16/2024 10:00,67420.01,67799,67323.61,67733.54,2132.60078
10/16/2024 11:00,67733.55,68424,67602.05,67894.72,4243.53323
10/16/2024 12:00,67894.73,68058,67670,67832,2119.64251
10/16/2024 13:00,67832,67962,67117.18,67386,2383.91323
10/16/2024 14:00,67386,68308.91,67346,67671.91,3438.188
10/16/2024 15:00,67671.91,68050,67391.01,67749.99,1400.46686
10/16/2024 16:00,67750,67929.99,67482,67823.88,1175.82956
10/16/2024 17:00,67823.88,68100,67686,67942,983.28128
10/16/2024 18:00,67942,68064,67780.32,67822.74,688.26491
10/16/2024 19:00,67822.73,67952.84,67643.24,67728,727.95399
10/16/2024 20:00,67728.01,67954.03,67630,67630.01,594.85817
10/16/2024 21:00,67630.01,67706,67500,67566.9,394.73361
10/16/2024 22:00,67566.9,67860,67563.84,67790.01,413.91674
10/16/2024 23:00,67790,67827.48,67602.34,67620.01,367.28319
10/17/2024 0:00,67620,67939.4,67580,67709.99,437.46753
10/17/2024 1:00,67709.99,67899.99,67406.99,67893.98,839.22722
10/17/2024 2:00,67893.98,67908.48,67408,67472.01,748.44335
10/17/2024 3:00,67472.01,67700,67438,67601.4,478.64401
10/17/2024 4:00,67601.4,67601.4,67260,67260,695.26222
10/17/2024 5:00,67260.01,67470,67260,67340.82,509.73015
10/17/2024 6:00,67340.81,67504.49,67104.18,67162.87,1233.26564
10/17/2024 7:00,67162.87,67317.17,67087.35,67303.18,1114.64608
10/17/2024 8:00,67303.18,67473.49,67200,67450,745.35931
10/17/2024 9:00,67450,67530.01,67185.16,67191.4,941.8405
10/17/2024 10:00,67191.41,67295.4,66818.96,67214,1208.73503
10/17/2024 11:00,67214.01,67285,66741.09,66872.43,1944.76935
10/17/2024 12:00,66872.44,67184,66799.9,67171.42,998.62443
10/17/2024 13:00,67171.42,67354.94,66669,67021.99,1702.17377
10/17/2024 14:00,67021.99,67293.94,66666,67123.8,2327.10904
10/17/2024 15:00,67123.8,67680,66925.06,67590.66,1616.10959
10/17/2024 16:00,67590.67,67590.67,67122.68,67384.42,1677.79081
10/17/2024 17:00,67384.42,67526,67156.7,67290,1220.03847
10/17/2024 18:00,67290,67308.82,66720,66938.01,1635.90526
10/17/2024 19:00,66938.01,67017.39,66780,66840,830.3972
10/17/2024 20:00,66840,67149.5,66827.68,66940,469.0635
10/17/2024 21:00,66940,67129.98,66940,67084,319.20057
10/17/2024 22:00,67084.01,67480,67084.01,67444.02,919.29212
10/17/2024 23:00,67444.02,67479.99,67288.01,67421.78,715.13346
10/18/2024 0:00,67421.78,67457.07,67192.36,67214.42,626.09327
10/18/2024 1:00,67214.41,68260.92,67194,68085.5,2138.13847
10/18/2024 2:00,68085.5,68142,67800,68103.99,1073.1499
10/18/2024 3:00,68104,68108.58,67522,67555.4,978.29799
10/18/2024 4:00,67555.41,67867.93,67544,67742.72,770.77181
10/18/2024 5:00,67742.71,68050,67640,68000.79,567.44614
10/18/2024 6:00,68000.79,68378.95,67925.98,68108,1482.28962
10/18/2024 7:00,68108,68194,67864,67969.7,1615.5303
10/18/2024 8:00,67969.69,68050,67830,67922.45,641.38325
10/18/2024 9:00,67922.44,68045.55,67763.26,67802,753.29192
10/18/2024 10:00,67802,67970.33,67776.43,67874.92,921.44904
10/18/2024 11:00,67874.92,68028.44,67674.98,67702,1288.33547
10/18/2024 12:00,67702,67820.66,67642.71,67662,574.19737
10/18/2024 13:00,67662,68196,67656.99,68196,1233.37326
10/18/2024 14:00,68195.99,68600,67936.18,68426.98,4002.87329
10/18/2024 15:00,68426.99,68870.68,68293.04,68735.35,3171.49022
10/18/2024 16:00,68735.34,68897.99,68360,68787.88,1754.84058
10/18/2024 17:00,68787.87,68908.05,68656.53,68710.14,1032.29321
10/18/2024 18:00,68710.13,69000,68560,68892.42,1227.26584
10/18/2024 19:00,68892.41,68974,68572.72,68608.01,1079.87377
10/18/2024 20:00,68608.01,68690,68400,68432,674.44986
10/18/2024 21:00,68431.99,68495.45,68230,68412,381.16213
10/18/2024 22:00,68412,68420,68204.1,68205.6,430.32404
10/18/2024 23:00,68205.59,68470,68205.59,68428,307.31425
10/19/2024 0:00,68427.99,68480,68303.03,68334.2,310.84184
10/19/2024 1:00,68334.21,68454.55,68330,68340.02,321.83758
10/19/2024 2:00,68340.02,68469.91,68334,68459.59,276.07774
10/19/2024 3:00,68459.58,68693.26,68435.96,68450.01,467.97911
10/19/2024 4:00,68450,68560,68334,68334.01,312.97065
10/19/2024 5:00,68334,68432.62,68326,68390.01,234.25062
10/19/2024 6:00,68390.01,68439,68335.83,68335.83,234.88358
10/19/2024 7:00,68335.84,68405.11,68302.31,68346.54,331.5683
10/19/2024 8:00,68346.54,68475.7,68346.54,68409.99,382.56805
10/19/2024 9:00,68410,68436.44,68352,68352,271.85228
10/19/2024 10:00,68352,68380,68242,68244,371.42915
10/19/2024 11:00,68244.01,68297.28,68090.3,68090.3,629.51337
10/19/2024 12:00,68090.3,68268.32,68088,68222,260.37486
10/19/2024 13:00,68222,68222.01,68114.69,68114.7,265.42369
10/19/2024 14:00,68114.71,68350,68114.7,68300.01,401.4107
10/19/2024 15:00,68300,68338,68159.9,68226.93,419.69957
10/19/2024 16:00,68226.94,68227.54,68041.02,68042,365.8562
10/19/2024 17:00,68042,68142.8,68010,68121.99,207.0333
10/19/2024 18:00,68121.99,68190.06,68094.4,68179.99,187.56654
10/19/2024 19:00,68179.99,68242.43,68154.31,68181.98,259.13892
10/19/2024 20:00,68181.98,68277.96,68168.45,68245.18,518.33656
10/19/2024 21:00,68245.18,68345.41,68222.43,68222.43,423.73528
10/19/2024 22:00,68222.43,68410,68203.18,68330,345.97
10/19/2024 23:00,68330,68413.96,68304,68378,393.34948
10/20/2024 0:00,68377.99,68446,68231.23,68231.24,440.41304
10/20/2024 1:00,68231.24,68253.3,68155,68158,217.11239
10/20/2024 2:00,68158,68220,68114.43,68177.01,217.83232
10/20/2024 3:00,68177.01,68198,68100,68188,179.36249
10/20/2024 4:00,68188.01,68316,68184.96,68235.99,181.24513
10/20/2024 5:00,68236,68291.67,68180.99,68214,232.81996
10/20/2024 6:00,68213.99,68410,68176.26,68400.01,446.43758
10/20/2024 7:00,68400.01,68433.5,68364.1,68378,580.54038
10/20/2024 8:00,68378.01,68500,68355.01,68394,454.72661
10/20/2024 9:00,68393.99,68445.99,68355,68434.2,239.27437
10/20/2024 10:00,68434.2,68458.3,68376.04,68376.05,241.82127
10/20/2024 11:00,68376.05,68443.4,68374.01,68420.01,194.59843
10/20/2024 12:00,68420.01,68438.69,68259.9,68268.36,372.43389
10/20/2024 13:00,68268.37,68486,68198.22,68451.85,663.03298
10/20/2024 14:00,68451.85,68772.7,68451.84,68637.99,1336.44277
10/20/2024 15:00,68638,68687.99,68366,68625.99,653.09373
10/20/2024 16:00,68625.99,68660,68505.46,68505.47,342.64364
10/20/2024 17:00,68505.47,68608,68422,68562,319.60725
10/20/2024 18:00,68562.01,68653.5,68562,68604,218.85961
10/20/2024 19:00,68604.01,68604.01,68495.99,68508.29,256.27441
10/20/2024 20:00,68508.3,68900,68461.93,68781.98,482.77596
10/20/2024 21:00,68781.98,68870,68658,68770,463.65363
10/20/2024 22:00,68770,69400,68600,69137.28,2772.83894
10/20/2024 23:00,69137.28,69196.16,68923.32,69031.99,934.633
10/21/2024 0:00,69032,69519.52,68972.56,69160,1511.98728
10/21/2024 1:00,69160,69480,69106,69210.89,726.66974
10/21/2024 2:00,69210.88,69266.64,68709.87,68710,1082.59587
10/21/2024 3:00,68709.99,68940,68588.51,68939.99,704.09672
10/21/2024 4:00,68940,69039,68795.75,69039,546.23263
10/21/2024 5:00,69039,69185.18,68951.27,68979.97,590.83933
10/21/2024 6:00,68979.96,69146.51,68639.9,68699.36,697.48997
10/21/2024 7:00,68699.36,68799.95,68488.33,68514,822.48063
10/21/2024 8:00,68513.99,68661,68290.04,68301.46,1026.84906
10/21/2024 9:00,68301.47,68426,68119.01,68378,1084.12302
10/21/2024 10:00,68377.99,68482.87,68261.61,68281.49,1318.07234
10/21/2024 11:00,68281.5,68434,68169.02,68238.01,815.1721
10/21/2024 12:00,68238,68328.68,68046,68207.27,885.71411
10/21/2024 13:00,68207.26,68242,67152,67312,5358.21525
10/21/2024 14:00,67312.01,67620.25,67020,67268,3713.85728
10/21/2024 15:00,67268,67347.96,66840.67,67341.02,2856.87172
10/21/2024 16:00,67341.02,67344,66894,67327,1382.94149
10/21/2024 17:00,67326.99,67669.62,67260,67526.01,1640.03756
10/21/2024 18:00,67526,67526.01,67035.04,67335.05,1277.99748
10/21/2024 19:00,67335.05,67941.17,67335.01,67763,1240.18922
10/21/2024 20:00,67763.99,67818.19,67624.18,67749.99,494.38709
10/21/2024 21:00,67750,67933.79,67688.14,67803.21,389.90719
10/21/2024 22:00,67803.21,67878.78,67602.84,67781.07,544.89463
10/21/2024 23:00,67781.07,67781.08,67366.66,67377.5,662.80013
10/22/2024 0:00,67377.5,67406.5,66571.42,67149.73,2276.06378
10/22/2024 1:00,67149.73,67538,67050,67508.29,826.66904
10/22/2024 2:00,67508.29,67694.92,67269.32,67317.23,876.23526
10/22/2024 3:00,67317.23,67553.34,67300.55,67390.02,551.26328
10/22/2024 4:00,67390.01,67493.35,67278.02,67493.34,386.13539
10/22/2024 5:00,67493.35,67642.23,67452.05,67579.99,605.65686
10/22/2024 6:00,67579.99,67800,67572,67572.01,992.83241
10/22/2024 7:00,67572,67696.97,67386.04,67402,598.06763
10/22/2024 8:00,67402,67402.14,66900,66934.07,1660.35676
10/22/2024 9:00,66934.08,67127.71,66740,66960.02,1798.41018
10/22/2024 10:00,66960.02,67240,66868.53,67184.56,1590.12437
10/22/2024 11:00,67184.56,67526.67,67166.95,67299.15,904.03864
10/22/2024 12:00,67299.15,67474.23,66860,66984,964.61675
10/22/2024 13:00,66984,67175,66644.18,66998.21,1827.6462
10/22/2024 14:00,66998.21,67686.67,66828,67559.03,2285.92003
10/22/2024 15:00,67559.03,67693.34,67105.65,67282.27,1155.40221
10/22/2024 16:00,67282.27,67282.28,66920,66966.07,968.42904
10/22/2024 17:00,66966.06,67435,66946.5,67331.58,952.92437
10/22/2024 18:00,67331.58,67534.19,67246.79,67385,1006.37813
10/22/2024 19:00,67385,67635.72,67343.81,67482.98,701.61513
10/22/2024 20:00,67482.99,67575.57,67422.12,67532,447.5872
10/22/2024 21:00,67532,67550,67415.3,67534.85,244.98103
10/22/2024 22:00,67534.85,67836.01,67491.05,67724,618.02795
10/22/2024 23:00,67724,67773.94,67292,67426,359.58104
10/23/2024 0:00,67426.01,67472.83,67130.43,67179.13,577.86445
10/23/2024 1:00,67179.13,67386.94,67179.13,67348.46,393.55985
10/23/2024 2:00,67348.46,67386.93,67068.28,67096,581.36673
10/23/2024 3:00,67095.99,67180.92,66890,67082.1,639.25878
10/23/2024 4:00,67082.1,67249.84,66999.99,67217.48,515.38779
10/23/2024 5:00,67217.48,67227.59,67042.44,67087.06,344.91746
10/23/2024 6:00,67087.06,67302.83,66904.18,66917.55,734.38739
10/23/2024 7:00,66917.55,67000.77,66800,66852.34,610.35202
10/23/2024 8:00,66852.33,67048,66415.62,66530,1433.79395
10/23/2024 9:00,66530,66602.35,66200,66516,1401.02255
10/23/2024 10:00,66515.99,66643.5,66397.37,66398.19,898.8687
10/23/2024 11:00,66398.18,66600,66276.04,66414,944.47823
10/23/2024 12:00,66414,66512.11,66105,66416.72,1715.78782
10/23/2024 13:00,66416.72,66910.15,66340.4,66800,1214.4722
10/23/2024 14:00,66799.99,66878.79,66433,66490,1221.12677
10/23/2024 15:00,66489.99,66492,65923.01,66223.44,2404.06932
10/23/2024 16:00,66223.45,66288,65801,65878.02,1896.31971
10/23/2024 17:00,65878.02,65989.97,65637,65723.32,1676.39017
10/23/2024 18:00,65723.31,66070.26,65260,66057.79,2506.24902
10/23/2024 19:00,66057.78,66573.58,65872,66472,1668.71629
10/23/2024 20:00,66472,66680,66338.99,66669,727.46539
10/23/2024 21:00,66668.99,66683.34,66362.15,66414.01,372.21879
10/23/2024 22:00,66414,66575.76,66351.58,66472.96,462.35838
10/23/2024 23:00,66472.95,66807.37,66460,66668.65,589.80894
10/24/2024 0:00,66668.65,67476.11,66510,67432.01,1333.57278
10/24/2024 1:00,67432,67612.12,67058.03,67268.17,1439.99436
10/24/2024 2:00,67268.17,67507.6,67157.09,67459.63,789.12141
10/24/2024 3:00,67459.63,67474.29,67213.15,67213.16,506.44407
10/24/2024 4:00,67213.16,67442.33,67210.26,67382.19,546.25312
10/24/2024 5:00,67382.2,67479.55,67353.14,67364,403.43455
10/24/2024 6:00,67364.01,67475,67117.78,67119.99,641.23642
10/24/2024 7:00,67119.99,67321.16,67068.75,67123.08,577.32243
10/24/2024 8:00,67123.09,67260.61,66850,66852.87,633.54945
10/24/2024 9:00,66852.88,67005.61,66700,66876,1136.78891
10/24/2024 10:00,66875.99,67123,66852.04,66999.99,1079.75886
10/24/2024 11:00,67000,67322.26,66989.92,67285.99,777.47807
10/24/2024 12:00,67286,67612.48,67262,67517.75,921.95126
10/24/2024 13:00,67517.76,67998,67450,67905.99,1900.54444
10/24/2024 14:00,67906,67980,67529.18,67786.27,1490.59296
10/24/2024 15:00,67786.27,67972,67600,67701.22,1243.60288
10/24/2024 16:00,67701.21,67793.34,67350.01,67574.14,888.58253
10/24/2024 17:00,67574.15,67859.5,67460,67653.44,789.36736
10/24/2024 18:00,67653.45,67958,67627.5,67832,687.80118
10/24/2024 19:00,67831.99,68323,67732.54,68309.79,1652.44687
10/24/2024 20:00,68309.79,68341.64,67978.04,68196,946.04241
10/24/2024 21:00,68196,68850,68196,68348.01,1198.62429
10/24/2024 22:00,68348,68557.99,68183.78,68183.78,563.32651
10/24/2024 23:00,68183.78,68264.97,68055.75,68198.28,442.00165
10/25/2024 0:00,68198.27,68286.56,67903,67989.27,603.33465
10/25/2024 1:00,67989.26,68010.01,67845.01,67969.7,508.33758
10/25/2024 2:00,67969.7,68080,67836,68066.99,478.05039
10/25/2024 3:00,68066.99,68234.34,67989.55,68008,513.74526
10/25/2024 4:00,68007.99,68045.36,67691.44,67744,757.84685
10/25/2024 5:00,67744.01,67875.08,67574.92,67757.21,688.27431
10/25/2024 6:00,67757.21,67860,67596.92,67646.21,555.06302
10/25/2024 7:00,67646.21,67727.3,67250,67531.97,1238.06394
10/25/2024 8:00,67531.96,67757.58,67286.28,67658.5,931.52642
10/25/2024 9:00,67658.49,67878,67524.91,67837.28,1010.31439
10/25/2024 10:00,67837.29,67878.76,67678,67855.23,456.55528
10/25/2024 11:00,67855.23,68183.78,67801.21,68105.79,1034.19925
10/25/2024 12:00,68105.79,68294.92,67959.68,68061.9,658.31277
10/25/2024 13:00,68061.89,68427.62,67737.61,68334,1218.60277
10/25/2024 14:00,68334.01,68771.49,68140,68311.31,2041.27174
10/25/2024 15:00,68311.3,68543.3,67429.87,67690.01,2145.61355
10/25/2024 16:00,67690.01,67890.52,67355,67670,1661.39602
10/25/2024 17:00,67669.99,67814,66770.7,66836.01,2503.52003
10/25/2024 18:00,66836,67585.87,66006.6,67026.61,6126.68051
10/25/2024 19:00,67026.62,67237.01,66618.58,66850,2527.96506
10/25/2024 20:00,66849.99,67034.36,66620.38,66937.99,1056.82465
10/25/2024 21:00,66938,67297.9,66938,67297.9,482.54189
10/25/2024 22:00,67297.89,67392.52,66618.01,66626.42,660.45329
10/25/2024 23:00,66626.43,66800,65596.29,66698.33,4621.21763
10/26/2024 0:00,66698.32,66859.76,66546.67,66736,1351.31462
10/26/2024 1:00,66736,66816,66543.46,66711.99,750.17007
10/26/2024 2:00,66711.99,67050.2,66439.9,66847.18,1008.27108
10/26/2024 3:00,66847.19,66988,66700,66914,575.24971
10/26/2024 4:00,66914,66994.31,66784.26,66948.07,396.3471
10/26/2024 5:00,66948.06,67223.92,66944,67132,545.64975
10/26/2024 6:00,67131.99,67240.02,67047.54,67170.03,336.9155
10/26/2024 7:00,67170.03,67186,66995.61,67007.99,349.95281
10/26/2024 8:00,67007.99,67175.31,66997.52,67134.65,218.43166
10/26/2024 9:00,67134.65,67264.34,67054.75,67054.75,343.50673
10/26/2024 10:00,67054.76,67177.38,66994.31,67053.96,434.19227
10/26/2024 11:00,67053.95,67162.81,66953.02,67138,495.74422
10/26/2024 12:00,67138,67180,67006.47,67034.11,279.60201
10/26/2024 13:00,67034.12,67118,66867.96,66894,987.30125
10/26/2024 14:00,66894,66953.28,66744,66797.99,703.64163
10/26/2024 15:00,66797.99,67010,66762.57,66886.49,640.23767
10/26/2024 16:00,66886.49,67053.61,66788,66979.99,625.33027
10/26/2024 17:00,66980,67140,66970,67062,272.94127
10/26/2024 18:00,67062.01,67143.64,67027.14,67042,202.36147
10/26/2024 19:00,67042,67181.82,67042,67177.99,217.67147
10/26/2024 20:00,67178,67454.55,67144,67265.46,470.54756
10/26/2024 21:00,67265.46,67272,67103.45,67176.82,264.93924
